# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000


## End Configuration ##
6.979012	0.818425
7.189714	0.820636
7.385254	0.861703
7.582057	0.864230
7.785493	0.876550
7.982296	0.891397
8.181310	0.856648
8.385694	0.854753
8.584076	0.898347
8.784669	0.906244
8.984947	0.923618
9.183013	0.916037
9.383290	0.867389
9.582621	0.886027
9.777528	0.908455
9.983808	0.930884
9.783214	0.952365
9.587043	0.928673
9.382659	0.857596
9.180170	0.852858
8.986210	0.881288
8.787512	0.914773
8.580601	0.929620
8.382535	0.899294
8.183837	0.838958
7.980716	0.821900
7.783597	0.871811
7.584584	0.893924
7.377672	0.897399
7.183712	0.852542
6.984067	0.783045
6.775260	0.780202
6.587303	0.825691
6.386077	0.861703
6.183589	0.849067
5.992156	0.787783
5.788404	0.721445
5.585283	0.736608
5.387533	0.777991
5.185676	0.811791
4.985082	0.786520
4.781962	0.736292
4.579157	0.671534
4.381407	0.683538
4.180497	0.731870
3.984958	0.729975
3.783101	0.708178
3.586930	0.646578
3.382546	0.581504
3.183216	0.604564
2.981359	0.634890
